1.24094e+06 2.98472e-29 2.7494e-20 3.74783e-21 0 0 0 0
1.43301e+06 3.86282e-29 1.21219e-20 1.47849e-21 0 0 0 0
1.65482e+06 4.91536e-29 5.02287e-21 5.42738e-22 0 0 0 0
1.91095e+06 6.07651e-29 1.91602e-21 1.82152e-22 0 0 0 0
2.20673e+06 7.12226e-29 7.13346e-22 6.10515e-23 0 0 0 0
2.5483e+06 7.70361e-29 2.42666e-22 1.83679e-23 0 0 0 0
2.94273e+06 7.38114e-29 7.37605e-23 4.80964e-24 0 0 0 0
3.39821e+06 6.06272e-29 2.05166e-23 1.15658e-24 0 0 0 0
3.92419e+06 4.25069e-29 4.65567e-24 2.2428e-25 0 0 0 0
4.53158e+06 2.46846e-29 1.01585e-24 4.44261e-26 0 0 0 0
5.23299e+06 1.0996e-29 1.96348e-25 8.12217e-27 0 0 0 0
6.04296e+06 3.49266e-30 2.44481e-26 9.04406e-28 0 0 0 0
6.97831e+06 9.00492e-31 2.9383e-27 1.0277e-28 0 0 0 0
8.05842e+06 1.31671e-31 2.16056e-28 6.4804e-30 0 0 0 0
9.30572e+06 1.15004e-32 8.49098e-30 2.04204e-31 0 0 0 0
1.07461e+07 9.72181e-34 4.20244e-31 1.12089e-32 0 0 0 0
1.24094e+07 1.12602e-35 2.82139e-33 5.35092e-35 0 0 0 0
1.43301e+07 1.2149e-38 1.68889e-36 6.55126e-39 0 0 0 0
1.65482e+07 3.2525e-41 2.87941e-39 3.86968e-41 0 0 0 0
1.91095e+07 4.17855e-46 2.36742e-44 5.65802e-46 0 0 0 0
2.20673e+07 1.62854e-52 6.13817e-51 1.35814e-52 0 0 0 0
2.5483e+07 2.63765e-60 6.90091e-59 1.33635e-60 0 0 0 0
2.94273e+07 7.60475e-72 1.42316e-70 7.18212e-73 0 0 0 0
3.39821e+07 2.7542e-84 3.81899e-83 8.25137e-85 0 0 0 0
3.92419e+07 0 0 0 0 0 0 0
4.53158e+07 0 0 0 0 0 0 0
5.23299e+07 0 0 0 0 0 0 0
6.04296e+07 0 0 0 0 0 0 0
6.97831e+07 0 0 0 0 0 0 0
8.05842e+07 0 0 0 0 0 0 0
9.30572e+07 0 0 0 0 0 0 0
9.30572e+07 0 0 0 0 0 0 0
