1.24094e+06 2.136e-29 2.26671e-20 3.12534e-21 0 0 0 0
1.43301e+06 2.7644e-29 1.00853e-20 1.24573e-21 0 0 0 0
1.65482e+06 3.52026e-29 4.21413e-21 4.60611e-22 0 0 0 0
1.91095e+06 4.36176e-29 1.60707e-21 1.54239e-22 0 0 0 0
2.20673e+06 5.15687e-29 6.05125e-22 5.23277e-23 0 0 0 0
2.5483e+06 5.64985e-29 2.07287e-22 1.58658e-23 0 0 0 0
2.94273e+06 5.54758e-29 6.35039e-23 4.18309e-24 0 0 0 0
3.39821e+06 4.70248e-29 1.79294e-23 1.01917e-24 0 0 0 0
3.92419e+06 3.34232e-29 4.05976e-24 1.96522e-25 0 0 0 0
4.53158e+06 2.03733e-29 8.96316e-25 3.93176e-26 0 0 0 0
5.23299e+06 9.35543e-30 1.75738e-25 7.29154e-27 0 0 0 0
6.04296e+06 3.01894e-30 2.1912e-26 8.1197e-28 0 0 0 0
6.97831e+06 8.04272e-31 2.66375e-27 9.33585e-29 0 0 0 0
8.05842e+06 1.18789e-31 1.97299e-28 5.9296e-30 0 0 0 0
9.30572e+06 1.04086e-32 7.73478e-30 1.85818e-31 0 0 0 0
1.07461e+07 8.92674e-34 3.86583e-31 1.03151e-32 0 0 0 0
1.24094e+07 1.04064e-35 2.60898e-33 4.95572e-35 0 0 0 0
1.43301e+07 1.11951e-38 1.5577e-36 6.02322e-39 0 0 0 0
1.65482e+07 3.01379e-41 2.6686e-39 3.58538e-41 0 0 0 0
1.91095e+07 3.87644e-46 2.19647e-44 5.24956e-46 0 0 0 0
2.20673e+07 1.51169e-52 5.69811e-51 1.26079e-52 0 0 0 0
2.5483e+07 2.45081e-60 6.41223e-59 1.24184e-60 0 0 0 0
2.94273e+07 7.0669e-72 1.32253e-70 6.67363e-73 0 0 0 0
3.39821e+07 2.56072e-84 3.55075e-83 7.67179e-85 0 0 0 0
3.92419e+07 0 0 0 0 0 0 0
4.53158e+07 0 0 0 0 0 0 0
5.23299e+07 0 0 0 0 0 0 0
6.04296e+07 0 0 0 0 0 0 0
6.97831e+07 0 0 0 0 0 0 0
8.05842e+07 0 0 0 0 0 0 0
9.30572e+07 0 0 0 0 0 0 0
9.30572e+07 0 0 0 0 0 0 0
